datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2020-4-17 10:00:00+00:00,2.825298726,282.4164457,277.318439,0,0.136752922
2020-4-17 11:00:00+00:00,2.825298726,282.4164457,277.318439,0,0.136752922
2020-4-17 12:00:00+00:00,2.825298726,282.4164457,277.318439,0,0.136752922
2020-4-17 13:00:00+00:00,2.688901112,283.9499767,277.6315266,54.43424014,0.060496826
2020-4-17 14:00:00+00:00,2.688901112,283.9499767,277.6315266,54.43424014,0.060496826
2020-4-17 15:00:00+00:00,2.688901112,283.9499767,277.6315266,54.43424014,0.060496826
2020-4-17 16:00:00+00:00,3.163460668,286.6176518,277.695714,257.3415573,0.148053359
2020-4-17 17:00:00+00:00,3.163460668,286.6176518,277.695714,257.3415573,0.148053359
2020-4-17 18:00:00+00:00,3.163460668,286.6176518,277.695714,257.3415573,0.148053359
2020-4-17 19:00:00+00:00,3.762261737,288.2068602,277.5034762,761.6117845,0.169878242
2020-4-17 20:00:00+00:00,3.762261737,288.2068602,277.5034762,761.6117845,0.169878242
2020-4-17 21:00:00+00:00,3.762261737,288.2068602,277.5034762,761.6117845,0.169878242
2020-4-17 22:00:00+00:00,4.232520495,288.2822854,277.6091644,689.9873474,0.378755641
2020-4-17 23:00:00+00:00,4.232520495,288.2822854,277.6091644,689.9873474,0.378755641
2020-4-18 0:00:00+00:00,4.20940666,287.1725059,277.4357323,644.3430968,0.519893994
2020-4-18 1:00:00+00:00,3.512772726,284.8889338,277.9878992,144.8043222,0.13136224
2020-4-18 2:00:00+00:00,3.512772726,284.8889338,277.9878992,144.8043222,0.13136224
2020-4-18 3:00:00+00:00,3.512772726,284.8889338,277.9878992,144.8043222,0.13136224
2020-4-18 4:00:00+00:00,2.923005865,283.556477,278.0803587,72.36591982,0.173720874
2020-4-18 5:00:00+00:00,2.923005865,283.556477,278.0803587,72.36591982,0.173720874
2020-4-18 6:00:00+00:00,2.923005865,283.556477,278.0803587,72.36591982,0.173720874
2020-4-18 7:00:00+00:00,2.582700817,282.631519,277.8440815,72.36591982,0.173720874
2020-4-18 8:00:00+00:00,2.582700817,282.631519,277.8440815,72.36591982,0.173720874
2020-4-18 9:00:00+00:00,2.582700817,282.631519,277.8440815,72.36591982,0.173720874
2020-4-18 10:00:00+00:00,2.158002933,281.9204492,277.5113021,0,0.060100362
2020-4-18 11:00:00+00:00,2.158002933,281.9204492,277.5113021,0,0.060100362
2020-4-18 12:00:00+00:00,2.158002933,281.9204492,277.5113021,0,0.060100362
2020-4-18 13:00:00+00:00,1.87999462,283.6257053,277.5279997,63.24962333,0.019806124
2020-4-18 14:00:00+00:00,1.87999462,283.6257053,277.5279997,63.24962333,0.019806124
2020-4-18 15:00:00+00:00,1.87999462,283.6257053,277.5279997,63.24962333,0.019806124
2020-4-18 16:00:00+00:00,2.464767022,286.6850991,277.2620794,293.0866986,0.066278214
2020-4-18 17:00:00+00:00,2.464767022,286.6850991,277.2620794,293.0866986,0.066278214
2020-4-18 18:00:00+00:00,2.464767022,286.6850991,277.2620794,293.0866986,0.066278214
2020-4-18 19:00:00+00:00,3.538117912,288.5251701,276.8735688,812.8437586,0.073873569
2020-4-18 20:00:00+00:00,3.538117912,288.5251701,276.8735688,812.8437586,0.073873569
2020-4-18 21:00:00+00:00,3.538117912,288.5251701,276.8735688,812.8437586,0.073873569
2020-4-18 22:00:00+00:00,4.387497479,288.4840101,277.0060291,711.5447066,0.183097471
2020-4-18 23:00:00+00:00,4.387497479,288.4840101,277.0060291,711.5447066,0.183097471
2020-4-19 0:00:00+00:00,4.580683541,287.8296074,276.9079017,729.1463757,0.28752379
2020-4-19 1:00:00+00:00,3.976509018,285.3523568,277.6199141,148.5148875,0.080578551
2020-4-19 2:00:00+00:00,3.976509018,285.3523568,277.6199141,148.5148875,0.080578551
2020-4-19 3:00:00+00:00,3.976509018,285.3523568,277.6199141,148.5148875,0.080578551
2020-4-19 4:00:00+00:00,3.319533452,284.0147917,277.7603024,74.26373963,0.110340708
2020-4-19 5:00:00+00:00,3.319533452,284.0147917,277.7603024,74.26373963,0.110340708
2020-4-19 6:00:00+00:00,3.319533452,284.0147917,277.7603024,74.26373963,0.110340708
2020-4-19 7:00:00+00:00,3.041530838,282.9524364,277.5749955,74.26373963,0.110340708
2020-4-19 8:00:00+00:00,3.041530838,282.9524364,277.5749955,74.26373963,0.110340708
2020-4-19 9:00:00+00:00,3.041530838,282.9524364,277.5749955,74.26373963,0.110340708
2020-4-19 10:00:00+00:00,2.910166878,282.2659089,277.3638869,0,0.024169893
2020-4-19 11:00:00+00:00,2.910166878,282.2659089,277.3638869,0,0.024169893
2020-4-19 12:00:00+00:00,2.910166878,282.2659089,277.3638869,0,0.024169893
2020-4-19 13:00:00+00:00,2.828051367,283.912486,277.3444889,60.8641694,0.01020764
2020-4-19 14:00:00+00:00,2.828051367,283.912486,277.3444889,60.8641694,0.01020764
2020-4-19 15:00:00+00:00,2.828051367,283.912486,277.3444889,60.8641694,0.01020764
2020-4-19 16:00:00+00:00,3.36410913,286.6179242,277.0673165,283.4751201,0.035589823
2020-4-19 17:00:00+00:00,3.36410913,286.6179242,277.0673165,283.4751201,0.035589823
2020-4-19 18:00:00+00:00,3.36410913,286.6179242,277.0673165,283.4751201,0.035589823
2020-4-19 19:00:00+00:00,4.489058069,287.9506082,277.0220385,802.0807886,0.097005478
2020-4-19 20:00:00+00:00,4.489058069,287.9506082,277.0220385,802.0807886,0.097005478
2020-4-19 21:00:00+00:00,4.489058069,287.9506082,277.0220385,802.0807886,0.097005478
2020-4-19 22:00:00+00:00,5.313786208,287.6564392,277.4228945,704.7450427,0.271605917
2020-4-19 23:00:00+00:00,5.313786208,287.6564392,277.4228945,704.7450427,0.271605917
2020-4-20 0:00:00+00:00,4.910823527,287.1250717,278.2663815,649.4061573,0.816160945
2020-4-20 1:00:00+00:00,4.703198205,284.9608081,278.8508509,140.9154932,0.48353067
2020-4-20 2:00:00+00:00,4.703198205,284.9608081,278.8508509,140.9154932,0.48353067
2020-4-20 3:00:00+00:00,4.703198205,284.9608081,278.8508509,140.9154932,0.48353067
2020-4-20 4:00:00+00:00,4.397800425,283.6359438,278.9260524,70.4599064,0.796613259
2020-4-20 5:00:00+00:00,4.397800425,283.6359438,278.9260524,70.4599064,0.796613259
2020-4-20 6:00:00+00:00,4.397800425,283.6359438,278.9260524,70.4599064,0.796613259
2020-4-20 7:00:00+00:00,4.398653674,282.8268658,278.7516404,70.4599064,0.796613259
2020-4-20 8:00:00+00:00,4.398653674,282.8268658,278.7516404,70.4599064,0.796613259
2020-4-20 9:00:00+00:00,4.398653674,282.8268658,278.7516404,70.4599064,0.796613259
2020-4-20 10:00:00+00:00,4.157191454,282.2606373,278.5708505,0,0.20520849
2020-4-20 11:00:00+00:00,4.157191454,282.2606373,278.5708505,0,0.20520849
2020-4-20 12:00:00+00:00,4.157191454,282.2606373,278.5708505,0,0.20520849
2020-4-20 13:00:00+00:00,4.052972919,283.6187065,278.6792868,70.14500614,0.030288179
2020-4-20 14:00:00+00:00,4.052972919,283.6187065,278.6792868,70.14500614,0.030288179
2020-4-20 15:00:00+00:00,4.052972919,283.6187065,278.6792868,70.14500614,0.030288179
2020-4-20 16:00:00+00:00,4.594754352,286.8779429,278.5572364,319.4587207,0.066129132
2020-4-20 17:00:00+00:00,4.594754352,286.8779429,278.5572364,319.4587207,0.066129132
2020-4-20 18:00:00+00:00,4.594754352,286.8779429,278.5572364,319.4587207,0.066129132
2020-4-20 19:00:00+00:00,5.524864604,288.9067616,278.3120635,875.0399383,0.090330065
2020-4-20 20:00:00+00:00,5.524864604,288.9067616,278.3120635,875.0399383,0.090330065
2020-4-20 21:00:00+00:00,5.524864604,288.9067616,278.3120635,875.0399383,0.090330065
2020-4-20 22:00:00+00:00,6.400959104,289.0898729,278.3428252,779.9738313,0.201345917
2020-4-20 23:00:00+00:00,6.400959104,289.0898729,278.3428252,779.9738313,0.201345917
2020-4-21 0:00:00+00:00,6.554196691,289.4220443,278.2888993,793.1125296,0.120310457
2020-4-21 1:00:00+00:00,5.504431397,286.7846301,278.9296849,179.8761262,0.023094602
2020-4-21 2:00:00+00:00,5.504431397,286.7846301,278.9296849,179.8761262,0.023094602
2020-4-21 3:00:00+00:00,5.504431397,286.7846301,278.9296849,179.8761262,0.023094602
2020-4-21 4:00:00+00:00,4.724555712,285.4170157,278.9281849,89.87111336,0.030112472
2020-4-21 5:00:00+00:00,4.724555712,285.4170157,278.9281849,89.87111336,0.030112472
2020-4-21 6:00:00+00:00,4.724555712,285.4170157,278.9281849,89.87111336,0.030112472
2020-4-21 7:00:00+00:00,4.489623868,284.421432,278.5881683,89.87111336,0.030112472
2020-4-21 8:00:00+00:00,4.489623868,284.421432,278.5881683,89.87111336,0.030112472
2020-4-21 9:00:00+00:00,4.489623868,284.421432,278.5881683,89.87111336,0.030112472
2020-4-21 10:00:00+00:00,4.229337467,283.7420523,278.2505139,0,0.003571095
2020-4-21 11:00:00+00:00,4.229337467,283.7420523,278.2505139,0,0.003571095
2020-4-21 12:00:00+00:00,4.229337467,283.7420523,278.2505139,0,0.003571095
2020-4-21 13:00:00+00:00,4.330816136,286.0250212,278.4716727,77.27577052,0.000819924
2020-4-21 14:00:00+00:00,4.330816136,286.0250212,278.4716727,77.27577052,0.000819924
2020-4-21 15:00:00+00:00,4.330816136,286.0250212,278.4716727,77.27577052,0.000819924
2020-4-21 16:00:00+00:00,4.925792972,289.6352429,278.1455758,335.5115266,0.005811448
2020-4-21 17:00:00+00:00,4.925792972,289.6352429,278.1455758,335.5115266,0.005811448
2020-4-21 18:00:00+00:00,4.925792972,289.6352429,278.1455758,335.5115266,0.005811448
2020-4-21 19:00:00+00:00,5.734498553,291.6415508,278.0051375,898.1862809,0.068036662
2020-4-21 20:00:00+00:00,5.734498553,291.6415508,278.0051375,898.1862809,0.068036662
2020-4-21 21:00:00+00:00,5.734498553,291.6415508,278.0051375,898.1862809,0.068036662
2020-4-21 22:00:00+00:00,6.4894422,291.665131,278.4776932,784.4022617,0.182694273
2020-4-21 23:00:00+00:00,6.4894422,291.665131,278.4776932,784.4022617,0.182694273
2020-4-22 0:00:00+00:00,6.602288679,291.6314845,278.913998,762.2886027,0.210410012
2020-4-22 1:00:00+00:00,5.737479209,289.027631,279.9302877,153.6606846,0.114320124
2020-4-22 2:00:00+00:00,5.737479209,289.027631,279.9302877,153.6606846,0.114320124
2020-4-22 3:00:00+00:00,5.737479209,289.027631,279.9302877,153.6606846,0.114320124
2020-4-22 4:00:00+00:00,5.230589682,287.5948976,280.3585108,76.79654399,0.242664899
2020-4-22 5:00:00+00:00,5.230589682,287.5948976,280.3585108,76.79654399,0.242664899
2020-4-22 6:00:00+00:00,5.230589682,287.5948976,280.3585108,76.79654399,0.242664899
2020-4-22 7:00:00+00:00,5.003755693,286.4166726,280.389016,76.79654399,0.242664899
2020-4-22 8:00:00+00:00,5.003755693,286.4166726,280.389016,76.79654399,0.242664899
2020-4-22 9:00:00+00:00,5.003755693,286.4166726,280.389016,76.79654399,0.242664899
2020-4-22 10:00:00+00:00,4.997634876,285.3618612,280.183316,0,0.195464658
2020-4-22 11:00:00+00:00,4.997634876,285.3618612,280.183316,0,0.195464658
2020-4-22 12:00:00+00:00,4.997634876,285.3618612,280.183316,0,0.195464658
2020-4-22 13:00:00+00:00,5.446558053,286.8723553,280.0744357,72.1690258,0.050256363
2020-4-22 14:00:00+00:00,5.446558053,286.8723553,280.0744357,72.1690258,0.050256363
2020-4-22 15:00:00+00:00,5.446558053,286.8723553,280.0744357,72.1690258,0.050256363
2020-4-22 16:00:00+00:00,6.116242001,289.6050546,279.4702588,314.9063253,0.097865583
2020-4-22 17:00:00+00:00,6.116242001,289.6050546,279.4702588,314.9063253,0.097865583
2020-4-22 18:00:00+00:00,6.116242001,289.6050546,279.4702588,314.9063253,0.097865583
2020-4-22 19:00:00+00:00,7.017321832,291.3890036,278.7954312,882.7763213,0.029775002
2020-4-22 20:00:00+00:00,7.017321832,291.3890036,278.7954312,882.7763213,0.029775002
2020-4-22 21:00:00+00:00,7.017321832,291.3890036,278.7954312,882.7763213,0.029775002
2020-4-22 22:00:00+00:00,7.751510002,291.5328982,278.4063841,803.4495038,0.043591772
2020-4-22 23:00:00+00:00,7.751510002,291.5328982,278.4063841,803.4495038,0.043591772
2020-4-23 0:00:00+00:00,7.416347182,291.7648999,277.9905352,812.3660731,0.028740967
2020-4-23 1:00:00+00:00,6.237530572,288.6716825,278.1574481,190.744926,0.004455781
2020-4-23 2:00:00+00:00,6.237530572,288.6716825,278.1574481,190.744926,0.004455781
2020-4-23 3:00:00+00:00,6.237530572,288.6716825,278.1574481,190.744926,0.004455781
2020-4-23 4:00:00+00:00,5.36102121,286.9680809,277.9365977,95.40096588,0.005137346
2020-4-23 5:00:00+00:00,5.36102121,286.9680809,277.9365977,95.40096588,0.005137346
2020-4-23 6:00:00+00:00,5.36102121,286.9680809,277.9365977,95.40096588,0.005137346
2020-4-23 7:00:00+00:00,4.939911665,285.7614294,277.5223303,95.40096588,0.005137346
2020-4-23 8:00:00+00:00,4.939911665,285.7614294,277.5223303,95.40096588,0.005137346
2020-4-23 9:00:00+00:00,4.939911665,285.7614294,277.5223303,95.40096588,0.005137346
2020-4-23 10:00:00+00:00,4.650812734,284.8719179,277.1839242,0,0.000216382
2020-4-23 11:00:00+00:00,4.650812734,284.8719179,277.1839242,0,0.000216382
2020-4-23 12:00:00+00:00,4.650812734,284.8719179,277.1839242,0,0.000216382
2020-4-23 13:00:00+00:00,4.589889828,286.9943835,277.2208979,83.15467661,0.001484301
2020-4-23 14:00:00+00:00,4.589889828,286.9943835,277.2208979,83.15467661,0.001484301
2020-4-23 15:00:00+00:00,4.589889828,286.9943835,277.2208979,83.15467661,0.001484301
2020-4-23 16:00:00+00:00,4.863352379,290.403397,276.9828843,347.2688873,0.003125205
2020-4-23 17:00:00+00:00,4.863352379,290.403397,276.9828843,347.2688873,0.003125205
2020-4-23 18:00:00+00:00,4.863352379,290.403397,276.9828843,347.2688873,0.003125205
2020-4-23 19:00:00+00:00,5.218072714,292.5820707,277.3179531,940.7266948,0.000247607
2020-4-23 20:00:00+00:00,5.218072714,292.5820707,277.3179531,940.7266948,0.000247607
2020-4-23 21:00:00+00:00,5.218072714,292.5820707,277.3179531,940.7266948,0.000247607
2020-4-23 22:00:00+00:00,5.633849548,292.8137633,277.9072591,838.582091,0.00166817
2020-4-23 23:00:00+00:00,5.633849548,292.8137633,277.9072591,838.582091,0.00166817
2020-4-24 0:00:00+00:00,5.700242975,292.9357023,277.5052833,843.8887133,0.002563442
2020-4-24 1:00:00+00:00,4.795158127,289.8640989,278.5372673,191.8108476,0.000617319
2020-4-24 2:00:00+00:00,4.795158127,289.8640989,278.5372673,191.8108476,0.000617319
2020-4-24 3:00:00+00:00,4.795158127,289.8640989,278.5372673,191.8108476,0.000617319
2020-4-24 4:00:00+00:00,4.082274302,288.1269584,278.5844017,95.91206044,0.00067916
2020-4-24 5:00:00+00:00,4.082274302,288.1269584,278.5844017,95.91206044,0.00067916
2020-4-24 6:00:00+00:00,4.082274302,288.1269584,278.5844017,95.91206044,0.00067916
2020-4-24 7:00:00+00:00,3.907480526,287.0477648,278.3719711,95.91206044,0.00067916
2020-4-24 8:00:00+00:00,3.907480526,287.0477648,278.3719711,95.91206044,0.00067916
2020-4-24 9:00:00+00:00,3.907480526,287.0477648,278.3719711,95.91206044,0.00067916
2020-4-24 10:00:00+00:00,3.879009616,286.2031506,278.0313943,0,0.001003917
2020-4-24 11:00:00+00:00,3.879009616,286.2031506,278.0313943,0,0.001003917
2020-4-24 12:00:00+00:00,3.879009616,286.2031506,278.0313943,0,0.001003917
2020-4-24 13:00:00+00:00,3.842801303,288.7509686,278.2380257,77.46535343,0.001796395
2020-4-24 14:00:00+00:00,3.842801303,288.7509686,278.2380257,77.46535343,0.001796395
2020-4-24 15:00:00+00:00,3.842801303,288.7509686,278.2380257,77.46535343,0.001796395
2020-4-24 16:00:00+00:00,4.339756372,291.9121287,278.3686026,319.5742948,0.002545566
2020-4-24 17:00:00+00:00,4.339756372,291.9121287,278.3686026,319.5742948,0.002545566
2020-4-24 18:00:00+00:00,4.339756372,291.9121287,278.3686026,319.5742948,0.002545566
2020-4-24 19:00:00+00:00,5.076480299,293.9015115,278.2464827,878.7604074,0.000789744
2020-4-24 20:00:00+00:00,5.076480299,293.9015115,278.2464827,878.7604074,0.000789744
2020-4-24 21:00:00+00:00,5.076480299,293.9015115,278.2464827,878.7604074,0.000789744
2020-4-24 22:00:00+00:00,5.724114968,293.9216272,278.4542272,780.8641798,0.003830397
2020-4-24 23:00:00+00:00,5.724114968,293.9216272,278.4542272,780.8641798,0.003830397
2020-4-25 0:00:00+00:00,5.662144902,293.5165633,278.7196718,765.3687444,0.008099549
2020-4-25 1:00:00+00:00,4.965778711,290.3078793,279.8076334,170.4145931,0.022672519
2020-4-25 2:00:00+00:00,4.965778711,290.3078793,279.8076334,170.4145931,0.022672519
2020-4-25 3:00:00+00:00,4.965778711,290.3078793,279.8076334,170.4145931,0.022672519
2020-4-25 4:00:00+00:00,4.5349241,288.4852621,279.7759432,85.16308841,0.039411958
2020-4-25 5:00:00+00:00,4.5349241,288.4852621,279.7759432,85.16308841,0.039411958
2020-4-25 6:00:00+00:00,4.5349241,288.4852621,279.7759432,85.16308841,0.039411958
2020-4-25 7:00:00+00:00,4.280067165,287.2040126,279.3656553,85.16308841,0.039411958
2020-4-25 8:00:00+00:00,4.280067165,287.2040126,279.3656553,85.16308841,0.039411958
2020-4-25 9:00:00+00:00,4.280067165,287.2040126,279.3656553,85.16308841,0.039411958
2020-4-25 10:00:00+00:00,4.046249734,286.0882448,278.9319159,0,0.003689636
2020-4-25 11:00:00+00:00,4.046249734,286.0882448,278.9319159,0,0.003689636
2020-4-25 12:00:00+00:00,4.046249734,286.0882448,278.9319159,0,0.003689636
2020-4-25 13:00:00+00:00,3.969395608,288.4024064,278.9670428,86.60994806,0.000194263
2020-4-25 14:00:00+00:00,3.969395608,288.4024064,278.9670428,86.60994806,0.000194263
2020-4-25 15:00:00+00:00,3.969395608,288.4024064,278.9670428,86.60994806,0.000194263
2020-4-25 16:00:00+00:00,4.659313062,291.7473966,278.0114851,355.5249212,0.000349169
2020-4-25 17:00:00+00:00,4.659313062,291.7473966,278.0114851,355.5249212,0.000349169
2020-4-25 18:00:00+00:00,4.659313062,291.7473966,278.0114851,355.5249212,0.000349169
2020-4-25 19:00:00+00:00,5.791634725,293.6563512,276.881349,955.1284017,0.001081058
2020-4-25 20:00:00+00:00,5.791634725,293.6563512,276.881349,955.1284017,0.001081058
2020-4-25 21:00:00+00:00,5.791634725,293.6563512,276.881349,955.1284017,0.001081058
2020-4-25 22:00:00+00:00,6.288400158,293.6016735,276.4667433,856.3818749,0.002743513
2020-4-25 23:00:00+00:00,6.288400158,293.6016735,276.4667433,856.3818749,0.002743513
2020-4-26 0:00:00+00:00,6.191192063,293.9055115,276.3787691,832.1086147,0.003909347
2020-4-26 1:00:00+00:00,5.392175002,290.305293,277.3392105,187.6289649,0.001197085
2020-4-26 2:00:00+00:00,5.392175002,290.305293,277.3392105,187.6289649,0.001197085
2020-4-26 3:00:00+00:00,5.392175002,290.305293,277.3392105,187.6289649,0.001197085
2020-4-26 4:00:00+00:00,4.852140052,288.3771994,277.301606,93.73638606,0.001609261
2020-4-26 5:00:00+00:00,4.852140052,288.3771994,277.301606,93.73638606,0.001609261
2020-4-26 6:00:00+00:00,4.852140052,288.3771994,277.301606,93.73638606,0.001609261
2020-4-26 7:00:00+00:00,4.542185207,287.0310849,277.043797,93.73638606,0.001609261
2020-4-26 8:00:00+00:00,4.542185207,287.0310849,277.043797,93.73638606,0.001609261
2020-4-26 9:00:00+00:00,4.542185207,287.0310849,277.043797,93.73638606,0.001609261
2020-4-26 10:00:00+00:00,4.256709178,286.0386773,276.9149143,0,0.000157671
2020-4-26 11:00:00+00:00,4.256709178,286.0386773,276.9149143,0,0.000157671
2020-4-26 12:00:00+00:00,4.256709178,286.0386773,276.9149143,0,0.000157671
2020-4-26 13:00:00+00:00,4.149044997,288.3540952,277.3671691,84.37064293,0
2020-4-26 14:00:00+00:00,4.149044997,288.3540952,277.3671691,84.37064293,0
2020-4-26 15:00:00+00:00,4.149044997,288.3540952,277.3671691,84.37064293,0
2020-4-26 16:00:00+00:00,4.579526517,291.856925,277.1755671,346.8526004,0.000401418
2020-4-26 17:00:00+00:00,4.579526517,291.856925,277.1755671,346.8526004,0.000401418
2020-4-26 18:00:00+00:00,4.579526517,291.856925,277.1755671,346.8526004,0.000401418
2020-4-26 19:00:00+00:00,5.282346586,293.8201252,277.2884946,930.4048595,0.000432521
2020-4-26 20:00:00+00:00,5.282346586,293.8201252,277.2884946,930.4048595,0.000432521
2020-4-26 21:00:00+00:00,5.282346586,293.8201252,277.2884946,930.4048595,0.000432521
2020-4-26 22:00:00+00:00,5.662202591,293.9807507,277.7011581,832.6589961,0.000494483
2020-4-26 23:00:00+00:00,5.662202591,293.9807507,277.7011581,832.6589961,0.000494483
2020-4-27 0:00:00+00:00,5.841170932,293.7469134,277.5311887,820.3528256,0.000280987
2020-4-27 1:00:00+00:00,4.91512823,290.4660309,278.7507426,190.5945448,0
2020-4-27 2:00:00+00:00,4.91512823,290.4660309,278.7507426,190.5945448,0
2020-4-27 3:00:00+00:00,4.91512823,290.4660309,278.7507426,190.5945448,0
2020-4-27 4:00:00+00:00,4.23517598,288.7065908,279.0363776,95.32066592,0
2020-4-27 5:00:00+00:00,4.23517598,288.7065908,279.0363776,95.32066592,0
2020-4-27 6:00:00+00:00,4.23517598,288.7065908,279.0363776,95.32066592,0
2020-4-27 7:00:00+00:00,3.917800134,287.4882783,278.8584648,95.32066592,0
2020-4-27 8:00:00+00:00,3.917800134,287.4882783,278.8584648,95.32066592,0
2020-4-27 9:00:00+00:00,3.917800134,287.4882783,278.8584648,95.32066592,0
2020-4-27 10:00:00+00:00,3.728673303,286.6682631,278.7248591,0,0
2020-4-27 11:00:00+00:00,3.728673303,286.6682631,278.7248591,0,0
2020-4-27 12:00:00+00:00,3.728673303,286.6682631,278.7248591,0,0
2020-4-27 13:00:00+00:00,3.688640129,289.4567906,279.0161286,92.15722368,0
2020-4-27 14:00:00+00:00,3.688640129,289.4567906,279.0161286,92.15722368,0
2020-4-27 15:00:00+00:00,3.688640129,289.4567906,279.0161286,92.15722368,0
2020-4-27 16:00:00+00:00,3.986949482,293.106357,278.9990895,360.3487897,0
2020-4-27 17:00:00+00:00,3.986949482,293.106357,278.9990895,360.3487897,0
2020-4-27 18:00:00+00:00,3.986949482,293.106357,278.9990895,360.3487897,0
2020-4-27 19:00:00+00:00,4.287390333,295.2445688,278.8213616,951.1714125,0
2020-4-27 20:00:00+00:00,4.287390333,295.2445688,278.8213616,951.1714125,0
2020-4-27 21:00:00+00:00,4.287390333,295.2445688,278.8213616,951.1714125,0
2020-4-27 22:00:00+00:00,4.504506469,295.4735404,278.8913763,848.7446727,0
2020-4-27 23:00:00+00:00,4.504506469,295.4735404,278.8913763,848.7446727,0
2020-4-28 0:00:00+00:00,4.480766765,295.5713742,279.9528805,848.1463542,3.21E-05
2020-4-28 1:00:00+00:00,4.116482396,292.3277865,280.8765551,191.4533904,0.001787583
2020-4-28 2:00:00+00:00,4.116482396,292.3277865,280.8765551,191.4533904,0.001787583
2020-4-28 3:00:00+00:00,4.116482396,292.3277865,280.8765551,191.4533904,0.001787583
2020-4-28 4:00:00+00:00,3.692836012,290.6477693,280.8610291,95.72947007,0.002598994
2020-4-28 5:00:00+00:00,3.692836012,290.6477693,280.8610291,95.72947007,0.002598994
2020-4-28 6:00:00+00:00,3.692836012,290.6477693,280.8610291,95.72947007,0.002598994
2020-4-28 7:00:00+00:00,3.517388021,289.467618,280.4928988,95.72947007,0.002598994
2020-4-28 8:00:00+00:00,3.517388021,289.467618,280.4928988,95.72947007,0.002598994
2020-4-28 9:00:00+00:00,3.517388021,289.467618,280.4928988,95.72947007,0.002598994
2020-4-28 10:00:00+00:00,3.368608354,288.5428071,280.1850168,0,0
2020-4-28 11:00:00+00:00,3.368608354,288.5428071,280.1850168,0,0
2020-4-28 12:00:00+00:00,3.368608354,288.5428071,280.1850168,0,0
2020-4-28 13:00:00+00:00,3.545177686,291.1381567,280.3127787,76.50745894,0.00015551
2020-4-28 14:00:00+00:00,3.545177686,291.1381567,280.3127787,76.50745894,0.00015551
2020-4-28 15:00:00+00:00,3.545177686,291.1381567,280.3127787,76.50745894,0.00015551
2020-4-28 16:00:00+00:00,4.92080942,294.4378668,280.1512484,315.304733,0.00111913
2020-4-28 17:00:00+00:00,4.92080942,294.4378668,280.1512484,315.304733,0.00111913
2020-4-28 18:00:00+00:00,4.92080942,294.4378668,280.1512484,315.304733,0.00111913
2020-4-28 19:00:00+00:00,6.512755983,296.1972345,279.8954537,861.9005539,0.01219001
2020-4-28 20:00:00+00:00,6.512755983,296.1972345,279.8954537,861.9005539,0.01219001
2020-4-28 21:00:00+00:00,6.512755983,296.1972345,279.8954537,861.9005539,0.01219001
2020-4-28 22:00:00+00:00,6.985891347,295.6055107,279.8219149,760.5793727,0.045792765
2020-4-28 23:00:00+00:00,6.985891347,295.6055107,279.8219149,760.5793727,0.045792765
2020-4-29 0:00:00+00:00,6.763760351,295.8132241,279.8854636,758.272915,0.018237205
2020-4-29 1:00:00+00:00,5.456762441,292.2585473,280.6239955,158.7020621,0.039585501
2020-4-29 2:00:00+00:00,5.456762441,292.2585473,280.6239955,158.7020621,0.039585501
2020-4-29 3:00:00+00:00,5.456762441,292.2585473,280.6239955,158.7020621,0.039585501
2020-4-29 4:00:00+00:00,4.719383042,290.3094909,280.7481583,79.42580947,0.07478211
2020-4-29 5:00:00+00:00,4.719383042,290.3094909,280.7481583,79.42580947,0.07478211
2020-4-29 6:00:00+00:00,4.719383042,290.3094909,280.7481583,79.42580947,0.07478211
2020-4-29 7:00:00+00:00,4.409000374,288.9135295,280.4694146,79.42580947,0.07478211
2020-4-29 8:00:00+00:00,4.409000374,288.9135295,280.4694146,79.42580947,0.07478211
2020-4-29 9:00:00+00:00,4.409000374,288.9135295,280.4694146,79.42580947,0.07478211
2020-4-29 10:00:00+00:00,4.257350564,287.8458985,280.0442007,0,0.041197562
2020-4-29 11:00:00+00:00,4.257350564,287.8458985,280.0442007,0,0.041197562
2020-4-29 12:00:00+00:00,4.257350564,287.8458985,280.0442007,0,0.041197562
2020-4-29 13:00:00+00:00,4.679613809,289.5396446,279.3384721,81.53643121,0.038500775
2020-4-29 14:00:00+00:00,4.679613809,289.5396446,279.3384721,81.53643121,0.038500775
2020-4-29 15:00:00+00:00,4.679613809,289.5396446,279.3384721,81.53643121,0.038500775
2020-4-29 16:00:00+00:00,6.111446202,292.4337758,277.9593457,338.3775824,0.083487309
2020-4-29 17:00:00+00:00,6.111446202,292.4337758,277.9593457,338.3775824,0.083487309
2020-4-29 18:00:00+00:00,6.111446202,292.4337758,277.9593457,338.3775824,0.083487309
2020-4-29 19:00:00+00:00,7.309483945,293.9930914,277.0023488,930.3673034,0.030768918
2020-4-29 20:00:00+00:00,7.309483945,293.9930914,277.0023488,930.3673034,0.030768918
2020-4-29 21:00:00+00:00,7.309483945,293.9930914,277.0023488,930.3673034,0.030768918
2020-4-29 22:00:00+00:00,7.461929336,293.4921289,276.6175672,834.3441429,0.049489071
2020-4-29 23:00:00+00:00,7.461929336,293.4921289,276.6175672,834.3441429,0.049489071
2020-4-30 0:00:00+00:00,7.873277949,294.0022083,277.1819599,833.839071,0.110868658
