timestamp,carbon_intensity,gas,hydro,nuclear,oil,unknown,wind
2026-01-24T09:05:00,359.223665288913,32808.0,8144.0,10055.0,186.0,1303.0,975.0
2026-01-24T09:20:00,358.4624827359109,32294.0,8218.0,10060.0,186.0,1382.0,823.0
2026-01-24T09:35:00,360.6712496828566,31792.0,7821.0,10058.0,186.0,1491.0,718.0
2026-01-24T09:50:00,360.2782946226138,31152.0,7675.0,10054.0,186.0,1604.0,699.0
2026-01-24T10:05:00,358.8071497896305,30424.0,7557.0,10057.0,186.0,1638.0,676.0
2026-01-24T10:20:00,361.16002435676086,30521.0,7253.0,10056.0,186.0,1648.0,690.0
2026-01-24T10:30:00,360.6031197244044,30197.0,7131.0,10058.0,186.0,1702.0,770.0
2026-01-24T10:45:00,358.5790341620531,29585.0,7111.0,10052.0,186.0,1759.0,820.0
2026-01-24T11:00:00,358.01126375960075,29401.0,7104.0,10055.0,210.0,1759.0,853.0
2026-01-24T11:15:00,360.34453629653757,29371.0,7109.0,10055.0,350.0,1751.0,761.0
2026-01-24T11:30:00,361.83987360317474,29461.0,7026.0,10049.0,363.0,1802.0,756.0
2026-01-24T11:45:00,361.82998211419584,29340.0,6903.0,10051.0,363.0,1820.0,828.0
2026-01-24T12:00:00,361.95861675460407,28359.0,6226.0,10051.0,363.0,1780.0,923.0
2026-01-24T12:15:00,362.4813802681235,28083.0,6080.0,10049.0,363.0,1806.0,878.0
2026-01-24T12:30:00,361.3208621567544,28029.0,6285.0,10047.0,363.0,1772.0,778.0
2026-01-24T12:45:00,361.36943849367884,28028.0,6220.0,10047.0,363.0,1755.0,817.0
2026-01-24T13:00:00,359.5508386354504,27852.0,6334.0,10045.0,362.0,1751.0,858.0
2026-01-24T13:15:00,360.2068365995535,28062.0,6276.0,10049.0,362.0,1758.0,937.0
2026-01-24T13:30:00,360.4245675671796,28194.0,6200.0,10049.0,357.0,1712.0,995.0
2026-01-24T13:45:00,360.47596998069747,28091.0,6067.0,10052.0,357.0,1696.0,1044.0
2026-01-24T14:00:00,358.4090581355668,27959.0,6240.0,10048.0,352.0,1625.0,1014.0
2026-01-24T14:15:00,358.86303948741624,28258.0,6360.0,10048.0,351.0,1607.0,974.0
2026-01-24T14:30:00,361.55156326446235,29093.0,6293.0,10051.0,351.0,1565.0,1060.0
2026-01-24T14:45:00,361.7286706691761,29257.0,6326.0,10050.0,351.0,1525.0,1050.0
2026-01-24T14:55:00,359.9224116484215,29245.0,6525.0,10055.0,352.0,1482.0,1059.0
2026-01-24T15:05:00,361.4981803636433,30883.0,7141.0,10047.0,351.0,1374.0,990.0
2026-01-24T15:20:00,364.9352234376261,31881.0,7106.0,10050.0,380.0,1224.0,940.0
2026-01-24T15:35:00,365.511492156272,32277.0,7401.0,10052.0,504.0,1161.0,938.0
2026-01-24T15:50:00,362.67894779484527,32396.0,8099.0,10053.0,601.0,1040.0,814.0
2026-01-24T16:05:00,353.8864605237791,32763.0,10190.0,10048.0,850.0,917.0,734.0
2026-01-24T16:20:00,346.39879946498945,33359.0,11869.0,10048.0,851.0,841.0,625.0
2026-01-24T16:35:00,343.7953031392579,33952.0,12654.0,10054.0,850.0,744.0,561.0
2026-01-24T16:50:00,344.8665058961544,34337.0,13003.0,10049.0,992.0,728.0,539.0
2026-01-24T17:05:00,344.39955262806035,34766.0,13862.0,10046.0,1206.0,791.0,560.0
2026-01-24T17:20:00,344.91110972200323,35837.0,14607.0,10048.0,1329.0,807.0,645.0
2026-01-24T17:35:00,349.1846260133663,36527.0,14599.0,10045.0,1563.0,805.0,715.0
2026-01-24T17:50:00,354.77021673784753,36764.0,13505.0,10046.0,1560.0,777.0,819.0
2026-01-24T18:05:00,356.41407257343207,36208.0,12783.0,10045.0,1559.0,710.0,844.0
2026-01-24T18:20:00,353.15173900488804,35986.0,13056.0,10046.0,1470.0,726.0,893.0
2026-01-24T18:35:00,350.86856076723757,35965.0,13214.0,10047.0,1378.0,708.0,945.0
2026-01-24T18:50:00,351.842066044434,35983.0,12989.0,10047.0,1378.0,716.0,1002.0
2026-01-24T19:05:00,352.1565245226195,36242.0,12987.0,10045.0,1382.0,705.0,1089.0
2026-01-24T19:20:00,353.09793164178217,36290.0,12882.0,10045.0,1430.0,699.0,1133.0
2026-01-24T19:35:00,354.39102142157185,36476.0,12678.0,10045.0,1378.0,694.0,1089.0
2026-01-24T19:50:00,355.9624708449553,36598.0,12439.0,10045.0,1303.0,718.0,979.0
2026-01-24T20:05:00,350.65287979842157,36576.0,12469.0,10045.0,857.0,724.0,1031.0
2026-01-24T20:20:00,347.8410673489943,36116.0,12691.0,10047.0,856.0,717.0,1056.0
2026-01-24T20:29:00,343.20420427866856,35561.0,13217.0,10046.0,864.0,708.0,1085.0
2026-01-24T20:40:00,345.4396012827903,35548.0,13015.0,10047.0,987.0,709.0,1110.0
2026-01-24T20:46:00,346.2880069132589,35541.0,12905.0,10041.0,1007.0,717.0,1111.0
2026-01-24T21:00:00,352.2076731313587,35077.0,11974.0,10047.0,1217.0,710.0,1089.0
2026-01-24T21:15:00,352.895299090979,34647.0,11293.0,10046.0,1081.0,710.0,1115.0
2026-01-24T21:30:00,358.27651697510436,34754.0,10665.0,10047.0,1184.0,715.0,1067.0
2026-01-24T21:45:00,365.00464991498546,34900.0,9826.0,10045.0,1270.0,710.0,994.0
2026-01-24T22:00:00,377.0329438973599,34590.0,8196.0,10047.0,1515.0,696.0,954.0
2026-01-24T22:15:00,377.84474462232794,34119.0,6983.0,10041.0,999.0,709.0,889.0
2026-01-24T22:30:00,372.37082648253653,33560.0,6932.0,10046.0,675.0,711.0,904.0
2026-01-24T22:45:00,370.7363308463709,32929.0,6622.0,10043.0,502.0,724.0,845.0
2026-01-24T23:00:00,376.79034880080593,32972.0,5371.0,10043.0,278.0,720.0,818.0
2026-01-24T23:15:00,382.198674809244,32636.0,4250.0,10047.0,153.0,716.0,798.0
2026-01-24T23:30:00,380.74409616905194,32207.0,4244.0,10046.0,153.0,713.0,806.0
2026-01-24T23:45:00,380.2049627226361,31944.0,4210.0,10041.0,153.0,707.0,794.0
2026-01-25T00:00:00,382.70211352858763,31741.0,3802.0,10039.0,155.0,706.0,784.0
2026-01-25T00:15:00,382.2357588357415,31444.0,3778.0,10043.0,153.0,701.0,727.0
2026-01-25T00:30:00,380.2840227253843,31604.0,3885.0,10041.0,31.0,700.0,730.0
2026-01-25T00:45:00,380.48119254763884,31678.0,3865.0,10039.0,0.0,733.0,733.0
2026-01-25T01:00:00,379.47993997468024,31887.0,4074.0,10034.0,0.0,750.0,771.0
2026-01-25T01:10:00,380.59855944090424,32585.0,4651.0,10044.0,280.0,757.0,856.0
2026-01-25T01:25:00,387.1152739995376,33180.0,4139.0,10044.0,411.0,762.0,972.0
2026-01-25T01:40:00,388.38827647772285,32952.0,3759.0,10042.0,417.0,737.0,1070.0
2026-01-25T01:55:00,388.0240756732117,32548.0,3553.0,10038.0,432.0,724.0,1170.0
2026-01-25T02:10:00,388.2138411169287,32467.0,3572.0,10038.0,545.0,722.0,1283.0
2026-01-25T02:25:00,388.29038324935146,32485.0,3513.0,10032.0,545.0,718.0,1340.0
2026-01-25T02:40:00,382.5822852644396,32542.0,3589.0,10040.0,219.0,701.0,1453.0
2026-01-25T02:55:00,382.623525031876,32557.0,3503.0,10035.0,189.0,698.0,1488.0
2026-01-25T03:10:00,381.0723768585131,32355.0,3541.0,10035.0,189.0,710.0,1577.0
2026-01-25T03:25:00,381.3510394732669,32378.0,3409.0,10036.0,189.0,731.0,1695.0
2026-01-25T03:40:00,380.03572032241044,32121.0,3473.0,10039.0,189.0,725.0,1685.0
2026-01-25T03:55:00,379.67426276898505,32108.0,3509.0,10037.0,189.0,716.0,1686.0
2026-01-25T04:10:00,378.74280510223775,32147.0,3631.0,10039.0,201.0,723.0,1733.0
2026-01-25T04:25:00,379.9735277931025,31972.0,3546.0,10035.0,262.0,731.0,1694.0
2026-01-25T04:40:00,380.2431011933865,31882.0,3529.0,10034.0,320.0,714.0,1723.0
2026-01-25T04:55:00,377.87931155005055,31809.0,3913.0,10037.0,370.0,703.0,1706.0
2026-01-25T05:10:00,376.27491642182235,32150.0,4394.0,10039.0,392.0,694.0,1639.0
2026-01-25T05:25:00,377.38876325310133,32378.0,4369.0,10036.0,445.0,685.0,1704.0
2026-01-25T05:40:00,381.4384661986576,32247.0,3651.0,10035.0,485.0,703.0,1884.0
2026-01-25T05:55:00,379.051347306777,31446.0,3589.0,10034.0,549.0,706.0,2023.0
2026-01-25T06:10:00,376.8473237859311,31886.0,4124.0,10037.0,677.0,690.0,2205.0
2026-01-25T06:25:00,379.55211671967345,32169.0,3927.0,10040.0,780.0,682.0,2326.0
2026-01-25T06:40:00,378.397530752909,32119.0,4083.0,10033.0,872.0,684.0,2481.0
2026-01-25T06:55:00,369.56765634755607,31761.0,5214.0,10040.0,931.0,696.0,2571.0
2026-01-25T07:10:00,364.9921508602556,32288.0,6275.0,10038.0,1047.0,699.0,2692.0
2026-01-25T07:25:00,367.6386831096466,32695.0,6368.0,10040.0,1135.0,693.0,2562.0
2026-01-25T07:40:00,369.81673386609185,32933.0,6252.0,10036.0,1166.0,691.0,2522.0
2026-01-25T07:55:00,369.79237668977925,32792.0,6385.0,10034.0,1216.0,715.0,2445.0
2026-01-25T08:10:00,371.38711686658934,32745.0,6236.0,10035.0,1305.0,730.0,2503.0
2026-01-25T08:25:00,370.4043237161247,33025.0,6280.0,10040.0,1286.0,743.0,2713.0
2026-01-25T08:40:00,370.90266144058904,33467.0,6369.0,10039.0,1308.0,758.0,2817.0
2026-01-25T08:55:00,370.25927010714645,34000.0,6532.0,10038.0,1329.0,757.0,3052.0
2026-01-25T09:10:00,366.0101055394452,34352.0,7229.0,10033.0,1333.0,750.0,3227.0
2026-01-25T09:25:00,364.2440309556823,34504.0,7472.0,10038.0,1336.0,752.0,3356.0
2026-01-25T09:40:00,364.359842226548,34588.0,7387.0,10038.0,1325.0,751.0,3440.0
2026-01-25T09:55:00,365.70519049023227,35077.0,7523.0,10029.0,1302.0,744.0,3293.0
2026-01-25T10:10:00,368.2013834363532,35289.0,7380.0,10038.0,1323.0,750.0,3164.0
2026-01-25T10:25:00,368.93524060186684,35550.0,7193.0,10040.0,1264.0,771.0,3261.0
2026-01-25T10:40:00,362.94426313275636,35544.0,7577.0,10031.0,961.0,765.0,3312.0
2026-01-25T10:52:00,357.9830624701138,35236.0,8073.0,10035.0,857.0,774.0,3308.0
2026-01-25T11:00:00,359.8967786584253,34711.0,8437.0,10032.0,1353.0,812.0,3345.0
2026-01-25T11:15:00,367.4840143896822,34934.0,8666.0,10037.0,2050.0,822.0,3276.0
2026-01-25T11:30:00,374.36736484688026,35103.0,8030.0,10036.0,2306.0,816.0,3286.0
2026-01-25T11:45:00,377.03890277622014,35080.0,7914.0,10033.0,2581.0,787.0,3416.0
2026-01-25T12:00:00,377.1373472264582,35201.0,8478.0,10037.0,2895.0,745.0,3426.0
2026-01-25T12:15:00,371.63572562953533,35402.0,9754.0,10030.0,2951.0,740.0,3321.0
2026-01-25T12:30:00,369.4529948482978,35535.0,10284.0,10037.0,3011.0,742.0,3356.0
2026-01-25T12:35:00,369.76832647358646,35800.0,10158.0,10038.0,2915.0,745.0,3376.0
2026-01-25T12:50:00,369.571911345504,35911.0,9940.0,10034.0,2745.0,751.0,3374.0
2026-01-25T13:05:00,371.05759345594964,35758.0,9522.0,10033.0,2720.0,733.0,3384.0
2026-01-25T13:20:00,375.34926819761034,35674.0,8948.0,10035.0,2806.0,730.0,3316.0
2026-01-25T13:35:00,373.7895964293587,35396.0,9263.0,10034.0,2855.0,727.0,3233.0
2026-01-25T13:50:00,369.6433674021327,35271.0,9667.0,10030.0,2679.0,719.0,3171.0
2026-01-25T14:05:00,368.7420359177563,35288.0,9452.0,10031.0,2438.0,725.0,3105.0
2026-01-25T14:20:00,369.7592773485332,34930.0,8971.0,10032.0,2328.0,717.0,3014.0
2026-01-25T14:35:00,364.3188440185432,35100.0,9429.0,10031.0,2065.0,695.0,3072.0
2026-01-25T14:50:00,362.31525353159736,35178.0,9293.0,10030.0,1810.0,697.0,3109.0
2026-01-25T15:05:00,358.04976422382924,35578.0,9587.0,10036.0,1572.0,706.0,3324.0
2026-01-25T15:20:00,359.2291773300447,35696.0,9486.0,10033.0,1651.0,701.0,3426.0
2026-01-25T15:35:00,360.0333464796151,36026.0,9216.0,10036.0,1573.0,705.0,3570.0
2026-01-25T15:50:00,362.13403854608765,35702.0,8935.0,10035.0,1776.0,687.0,3676.0
2026-01-25T16:05:00,353.425369780578,34759.0,10575.0,10032.0,2044.0,688.0,3654.0
2026-01-25T16:20:00,354.0115113485278,34896.0,10949.0,10034.0,2232.0,687.0,3627.0
2026-01-25T16:35:00,356.5479585954287,35082.0,10941.0,10034.0,2455.0,690.0,3710.0
2026-01-25T16:50:00,357.629414352806,34793.0,11033.0,10030.0,2705.0,686.0,3752.0
2026-01-25T17:05:00,358.4146592975829,34683.0,11327.0,10032.0,2954.0,687.0,3744.0
2026-01-25T17:20:00,360.7597547537645,34807.0,11399.0,10034.0,3189.0,697.0,3767.0
2026-01-25T17:35:00,361.6955561786352,34871.0,11490.0,10033.0,3259.0,698.0,3676.0
2026-01-25T17:50:00,362.5524338875195,34980.0,11482.0,10032.0,3285.0,696.0,3631.0
2026-01-25T18:05:00,364.1854210287618,35425.0,11521.0,10030.0,3320.0,690.0,3583.0
2026-01-25T18:20:00,363.7129237598835,35294.0,11815.0,10031.0,3402.0,678.0,3461.0
2026-01-25T18:35:00,363.5882157660695,35288.0,11571.0,10030.0,3285.0,694.0,3513.0
2026-01-25T18:50:00,364.8611926533638,34927.0,11429.0,10030.0,3396.0,702.0,3452.0
2026-01-25T19:05:00,367.1227003161612,34987.0,11042.0,10029.0,3289.0,698.0,3247.0
2026-01-25T19:15:00,364.3901404094715,35150.0,11429.0,10033.0,3053.0,708.0,3012.0
2026-01-25T19:30:00,365.7055182852949,35476.0,11383.0,10028.0,2948.0,719.0,2804.0
2026-01-25T19:45:00,368.20553813891473,35345.0,11190.0,10032.0,2955.0,720.0,2493.0
2026-01-25T20:00:00,370.6883592687875,34799.0,10548.0,10032.0,3070.0,721.0,2628.0
2026-01-25T20:15:00,368.8880594972149,34391.0,10603.0,10034.0,2918.0,701.0,2390.0
2026-01-25T20:30:00,370.0733085768791,34561.0,10432.0,10029.0,2796.0,706.0,2222.0
2026-01-25T20:45:00,369.4935316308529,34323.0,10213.0,10037.0,2653.0,717.0,2158.0
2026-01-25T21:00:00,369.6665034896335,34273.0,9824.0,10036.0,2365.0,704.0,1944.0
2026-01-25T21:15:00,366.6184631573885,34171.0,9826.0,10033.0,2186.0,693.0,2061.0
2026-01-25T21:30:00,363.82761428658904,33912.0,9560.0,10036.0,2002.0,694.0,2306.0
2026-01-25T21:45:00,361.17770505798563,33524.0,9148.0,10038.0,1737.0,708.0,2456.0
2026-01-25T22:00:00,376.1427963589653,32845.0,7486.0,10039.0,2378.0,729.0,2551.0
2026-01-25T22:15:00,380.99524940964346,32535.0,6528.0,10041.0,2367.0,700.0,2552.0
2026-01-25T22:30:00,377.95128914280605,32234.0,6603.0,10041.0,2200.0,703.0,2508.0
2026-01-25T22:45:00,381.17165048343855,32283.0,6182.0,10042.0,2197.0,714.0,2467.0
2026-01-25T23:00:00,395.5600470914701,33312.0,5154.0,10040.0,2419.0,739.0,2220.0
2026-01-25T23:15:00,399.2795638530858,33185.0,4797.0,10037.0,2541.0,708.0,2178.0
2026-01-25T23:30:00,400.6932464732308,33158.0,4368.0,10035.0,2333.0,706.0,2056.0
2026-01-25T23:45:00,398.78554845134363,32714.0,4479.0,10041.0,2243.0,718.0,1902.0
2026-01-25T23:50:00,398.80223762296527,32311.0,4349.0,10040.0,2184.0,711.0,1778.0
2026-01-26T00:05:00,398.64562057992265,31090.0,3667.0,10036.0,1787.0,755.0,1396.0
2026-01-26T00:20:00,391.1181684690868,30945.0,3647.0,10039.0,1162.0,746.0,1281.0
2026-01-26T00:35:00,392.31422541906505,30715.0,3530.0,10039.0,1204.0,704.0,1189.0
2026-01-26T00:50:00,392.31772742880713,30635.0,3566.0,10039.0,1235.0,724.0,1190.0
2026-01-26T01:05:00,391.00698180861264,30312.0,3745.0,10039.0,1258.0,735.0,1099.0
2026-01-26T01:20:00,390.9817349692716,30232.0,3578.0,10043.0,1237.0,720.0,1181.0
2026-01-26T01:35:00,389.4651487299374,29900.0,3573.0,10036.0,1224.0,683.0,1195.0
2026-01-26T01:50:00,387.8178889820997,29668.0,3702.0,10041.0,1224.0,704.0,1192.0
2026-01-26T02:05:00,386.9681961242449,29780.0,3726.0,10040.0,1237.0,747.0,1379.0
2026-01-26T02:20:00,389.3886198358989,30018.0,3559.0,10039.0,1236.0,716.0,1310.0
2026-01-26T02:35:00,389.68227738149426,29933.0,3443.0,10036.0,1232.0,703.0,1337.0
2026-01-26T02:50:00,387.29628895257434,29849.0,3614.0,10040.0,1230.0,693.0,1418.0
2026-01-26T03:05:00,386.1900216339155,30057.0,3876.0,10039.0,1234.0,705.0,1407.0
2026-01-26T03:20:00,387.4122030605352,30238.0,3859.0,10040.0,1233.0,708.0,1344.0
2026-01-26T03:35:00,387.2420339581532,30226.0,3784.0,10036.0,1235.0,698.0,1432.0
2026-01-26T03:50:00,386.3280802271191,30141.0,3704.0,10036.0,1235.0,719.0,1607.0
2026-01-26T04:05:00,384.89906719927285,29913.0,3827.0,10039.0,1230.0,702.0,1548.0
2026-01-26T04:20:00,385.8441559010734,30150.0,3769.0,10043.0,1228.0,696.0,1571.0
2026-01-26T04:35:00,385.8417403203442,30307.0,3802.0,10035.0,1232.0,688.0,1613.0
2026-01-26T04:50:00,385.43894283071995,30333.0,3766.0,10036.0,1236.0,685.0,1713.0
2026-01-26T05:05:00,383.6293670046769,29559.0,3693.0,10035.0,1250.0,692.0,1718.0
2026-01-26T05:20:00,385.92546002932613,29809.0,3563.0,10035.0,1247.0,702.0,1663.0
2026-01-26T05:35:00,385.3885871472456,29826.0,3584.0,10036.0,1252.0,701.0,1724.0
2026-01-26T05:45:00,384.3504234113293,29758.0,3690.0,10034.0,1250.0,699.0,1721.0
2026-01-26T06:00:00,382.35927663480953,30300.0,4160.0,10035.0,1251.0,710.0,1765.0
2026-01-26T06:10:00,381.17740758266126,30850.0,4476.0,10034.0,1255.0,688.0,1840.0
2026-01-26T06:25:00,384.34165170375945,31026.0,4215.0,10032.0,1253.0,684.0,1745.0
2026-01-26T06:40:00,383.4622359737893,31056.0,4369.0,10031.0,1253.0,684.0,1726.0
2026-01-26T06:55:00,383.7807667482996,31231.0,4351.0,10038.0,1256.0,688.0,1777.0
2026-01-26T07:10:00,390.6133867845247,31726.0,3754.0,10033.0,1257.0,688.0,1669.0
2026-01-26T07:25:00,392.13033739295105,32152.0,3775.0,10032.0,1254.0,672.0,1604.0
2026-01-26T07:40:00,392.78658023367353,32315.0,3775.0,10035.0,1259.0,692.0,1604.0
2026-01-26T07:55:00,392.69343865298765,32521.0,3931.0,10034.0,1260.0,710.0,1563.0
2026-01-26T08:10:00,392.67946509065445,32487.0,3915.0,10036.0,1260.0,716.0,1570.0
2026-01-26T08:25:00,394.0803401743178,32910.0,4005.0,10034.0,1259.0,711.0,1459.0
2026-01-26T08:40:00,397.17844959194514,33521.0,3918.0,10037.0,1261.0,682.0,1346.0
2026-01-26T08:55:00,396.17792236960946,33786.0,4257.0,10038.0,1255.0,697.0,1252.0
2026-01-26T09:10:00,394.3749025993888,33976.0,4673.0,10038.0,1305.0,698.0,1247.0
2026-01-26T09:25:00,394.34036594293565,34286.0,4774.0,10035.0,1301.0,699.0,1271.0
2026-01-26T09:40:00,396.4668017053134,34260.0,4516.0,10034.0,1342.0,696.0,1287.0
2026-01-26T09:55:00,389.432447236959,33894.0,5254.0,10035.0,1367.0,725.0,1461.0
2026-01-26T10:10:00,384.4520877937826,33742.0,6062.0,10035.0,1443.0,772.0,1490.0
2026-01-26T10:25:00,380.619687742118,33798.0,6373.0,10037.0,1350.0,780.0,1612.0
2026-01-26T10:40:00,380.2430592041779,33833.0,6284.0,10040.0,1351.0,788.0,1774.0
2026-01-26T10:55:00,376.6465859880193,33378.0,6539.0,10037.0,1356.0,875.0,1943.0
2026-01-26T11:10:00,372.3596682684299,33039.0,6824.0,10035.0,1382.0,906.0,2228.0
2026-01-26T11:25:00,369.80395653408937,33143.0,7188.0,10037.0,1458.0,859.0,2412.0
2026-01-26T11:40:00,363.7235406518555,32925.0,7822.0,10038.0,1448.0,857.0,2616.0
2026-01-26T11:55:00,367.60658966781915,32889.0,7406.0,10045.0,1673.0,855.0,2797.0
2026-01-26T12:10:00,366.6321375599621,32730.0,7696.0,10050.0,1796.0,895.0,2852.0
2026-01-26T12:25:00,369.65329136266456,32751.0,7269.0,10043.0,1797.0,886.0,2802.0
2026-01-26T12:40:00,369.884417449183,32922.0,7014.0,10046.0,1798.0,857.0,3067.0
2026-01-26T12:55:00,366.37022237275187,32611.0,7133.0,10043.0,1862.0,861.0,3474.0
2026-01-26T13:10:00,364.5999827786541,32316.0,7487.0,10042.0,2010.0,846.0,3528.0
2026-01-26T13:25:00,368.38634548149435,32220.0,7380.0,10046.0,2259.0,850.0,3445.0
2026-01-26T13:40:00,371.2481308327649,32082.0,7367.0,10047.0,2554.0,827.0,3458.0
2026-01-26T13:55:00,371.7923036153475,32223.0,7360.0,10043.0,2649.0,842.0,3637.0
2026-01-26T14:10:00,369.000641982087,32876.0,8096.0,10041.0,2609.0,831.0,3603.0
2026-01-26T14:25:00,371.38128723766766,33126.0,7651.0,10046.0,2588.0,830.0,3723.0
2026-01-26T14:40:00,367.5116642861492,32983.0,7570.0,10049.0,2301.0,826.0,3825.0
2026-01-26T14:55:00,367.8068317451494,33334.0,7577.0,10044.0,2231.0,803.0,3796.0
2026-01-26T15:10:00,370.1860081434434,33917.0,7886.0,10042.0,2385.0,783.0,3659.0
2026-01-26T15:25:00,368.1797521888991,34111.0,8013.0,10037.0,2210.0,786.0,3647.0
2026-01-26T15:40:00,367.01540767316004,34249.0,7939.0,10039.0,2160.0,774.0,3873.0
2026-01-26T15:55:00,363.44437658673996,34373.0,8182.0,10039.0,2010.0,761.0,4007.0
2026-01-26T16:05:00,361.79404068610074,35158.0,9241.0,10037.0,2173.0,728.0,3947.0
2026-01-26T16:20:00,366.7740953721448,35572.0,9232.0,10038.0,2499.0,697.0,3873.0
2026-01-26T16:35:00,371.5949638777804,35636.0,9405.0,10039.0,2959.0,680.0,3724.0
2026-01-26T16:50:00,376.948278658939,35884.0,9554.0,10039.0,3490.0,676.0,3713.0
2026-01-26T17:05:00,379.39122531122166,35819.0,9860.0,10040.0,4052.0,684.0,3959.0
2026-01-26T17:20:00,379.42783526988916,35868.0,10096.0,10038.0,4339.0,688.0,4254.0
2026-01-26T17:32:00,364.5390603565933,36309.0,10513.0,10040.0,3018.0,692.0,4361.0
2026-01-26T17:40:00,365.3817280769869,36898.0,10822.0,10045.0,3129.0,734.0,4444.0
2026-01-26T17:55:00,364.43393545286375,35900.0,10706.0,10042.0,3307.0,681.0,4516.0
2026-01-26T18:10:00,366.6391736104606,35851.0,10433.0,10043.0,3513.0,657.0,4708.0
2026-01-26T18:25:00,365.25719272808925,35532.0,10822.0,10040.0,3685.0,672.0,4766.0
2026-01-26T18:40:00,367.3445745552628,36073.0,10572.0,10039.0,3713.0,662.0,4931.0
2026-01-26T18:55:00,371.82789975562747,36392.0,9951.0,10041.0,3639.0,667.0,4731.0
2026-01-26T19:10:00,376.4853130257845,36423.0,9425.0,10042.0,3674.0,620.0,4436.0
2026-01-26T19:25:00,374.7052965197733,36677.0,9726.0,10037.0,3605.0,606.0,4448.0
2026-01-26T19:40:00,373.949114848452,36423.0,9702.0,10040.0,3593.0,634.0,4490.0
2026-01-26T19:55:00,374.5327332002525,36195.0,9548.0,10038.0,3592.0,649.0,4443.0
2026-01-26T20:10:00,373.80296641728455,35699.0,9181.0,10037.0,3506.0,624.0,4521.0
2026-01-26T20:25:00,370.3894387321625,35356.0,9208.0,10037.0,3348.0,658.0,4679.0
2026-01-26T20:40:00,367.3164191475574,35230.0,9197.0,10041.0,3124.0,654.0,4753.0
2026-01-26T20:55:00,364.82015565844,35329.0,8933.0,10041.0,2775.0,653.0,4851.0
2026-01-26T21:10:00,365.5065056867781,34327.0,8197.0,10038.0,2817.0,651.0,5019.0
2026-01-26T21:25:00,361.3491290249205,33695.0,7910.0,10038.0,2577.0,653.0,5242.0
2026-01-26T21:40:00,357.39003479121214,33324.0,7718.0,10036.0,2266.0,651.0,5317.0
2026-01-26T21:55:00,355.19014046817165,33042.0,7281.0,10038.0,1945.0,646.0,5336.0
2026-01-26T22:10:00,348.7534569051504,31977.0,6665.0,10037.0,1407.0,646.0,5352.0
2026-01-26T22:25:00,344.24568268070533,31666.0,6917.0,10038.0,1184.0,636.0,5220.0
2026-01-26T22:40:00,341.18780745614134,31300.0,6871.0,10034.0,1026.0,660.0,5260.0
2026-01-26T22:55:00,345.05172563046773,31243.0,5986.0,10034.0,897.0,660.0,5179.0
2026-01-26T23:10:00,348.3924881671405,31223.0,5268.0,10037.0,862.0,651.0,5239.0
2026-01-26T23:25:00,343.56626340394774,29898.0,5261.0,10036.0,833.0,639.0,5157.0
2026-01-26T23:40:00,340.98001593602606,29033.0,5249.0,10036.0,780.0,652.0,4953.0
2026-01-26T23:55:00,339.1329645153785,28986.0,5505.0,10035.0,652.0,651.0,4697.0
2026-01-27T00:10:00,342.5643682079806,29417.0,5472.0,10039.0,631.0,659.0,4427.0
2026-01-27T00:25:00,344.42823509199025,29401.0,5349.0,10037.0,671.0,678.0,4356.0
2026-01-27T00:34:00,343.05664390952876,29544.0,5711.0,10037.0,713.0,673.0,4383.0
2026-01-27T00:45:00,347.1292559665738,29935.0,5464.0,10034.0,770.0,693.0,4367.0
2026-01-27T01:00:00,353.4048628407866,30401.0,5003.0,10034.0,858.0,675.0,4282.0
2026-01-27T01:15:00,354.33488314347045,30118.0,5001.0,10044.0,960.0,658.0,4162.0
2026-01-27T01:30:00,355.3657596082601,29937.0,4813.0,10045.0,1013.0,667.0,4203.0
2026-01-27T01:45:00,353.0597263038041,29288.0,4838.0,10045.0,1046.0,652.0,4211.0
2026-01-27T02:00:00,349.9010849018159,28548.0,4871.0,10043.0,986.0,660.0,4118.0
2026-01-27T02:15:00,345.976669163881,27865.0,4980.0,10042.0,913.0,659.0,4043.0
2026-01-27T02:30:00,345.14576501304197,27742.0,5119.0,10044.0,915.0,646.0,3946.0
2026-01-27T02:45:00,347.2899520939582,27923.0,5007.0,10042.0,925.0,667.0,3894.0
2026-01-27T03:00:00,345.70941097136694,27716.0,5113.0,10044.0,930.0,671.0,3912.0
2026-01-27T03:15:00,344.1904718729931,27419.0,5181.0,10046.0,934.0,655.0,3880.0
2026-01-27T03:30:00,343.5503017873455,27396.0,5280.0,10042.0,936.0,670.0,3888.0
2026-01-27T03:45:00,344.54452095057667,27552.0,5166.0,10044.0,936.0,668.0,3942.0
2026-01-27T04:00:00,344.22741973256103,28163.0,5778.0,10041.0,936.0,666.0,3763.0
2026-01-27T04:15:00,348.82895690696637,29421.0,5827.0,10043.0,936.0,665.0,3759.0
2026-01-27T04:30:00,355.0275928488654,30321.0,5303.0,10043.0,944.0,670.0,3860.0
